Date,Close
2010/1/4,3243.76
2010/1/5,3282.179
2010/1/6,3254.215
2010/1/7,3192.776
2010/1/8,3195.997
2010/1/11,3212.75
2010/1/12,3273.966
2010/1/13,3172.658
2010/1/14,3215.55
2010/1/15,3224.152
2010/1/18,3237.098
2010/1/19,3246.874
2010/1/20,3151.85
2010/1/21,3158.863
2010/1/22,3128.588
2010/1/25,3094.411
2010/1/26,3019.394
2010/1/27,2986.607
2010/1/28,2994.143
2010/1/29,2989.292
2010/2/1,2941.36
2010/2/2,2934.713
2010/2/3,3003.835
2010/2/4,2995.308
2010/2/5,2939.402
2010/2/8,2935.174
2010/2/9,2948.842
2010/2/10,2982.5
2010/2/11,2985.499
2010/2/12,3018.133
2010/2/22,3003.398
2010/2/23,2982.575
2010/2/24,3022.177
2010/2/25,3060.618
2010/2/26,3051.943
2010/3/1,3087.842
2010/3/2,3073.108
2010/3/3,3097.005
2010/3/4,3023.373
2010/3/5,3031.065
2010/3/8,3053.232
2010/3/9,3069.141
2010/3/10,3048.927
2010/3/11,3051.282
2010/3/12,3013.412
2010/3/15,2976.939
2010/3/16,2992.841
2010/3/17,3050.479
2010/3/18,3046.089
2010/3/19,3067.75
2010/3/22,3074.576
2010/3/23,3053.125
2010/3/24,3056.808
2010/3/25,3019.176
2010/3/26,3059.715
2010/3/29,3123.798
2010/3/30,3128.468
2010/3/31,3109.105
2010/4/1,3147.416
2010/4/2,3157.957
2010/4/6,3158.681
2010/4/7,3148.222
2010/4/8,3118.709
2010/4/9,3145.347
2010/4/12,3129.263
2010/4/13,3161.251
2010/4/14,3166.183
2010/4/15,3164.966
2010/4/16,3130.302
2010/4/19,2980.297
2010/4/20,2979.533
2010/4/21,3033.278
2010/4/22,2999.484
2010/4/23,2983.537
2010/4/26,2969.503
2010/4/27,2907.928
2010/4/28,2900.331
2010/4/29,2868.432
2010/4/30,2870.611
2010/5/4,2835.277
2010/5/5,2857.151
2010/5/6,2739.702
2010/5/7,2688.383
2010/5/10,2698.757
2010/5/11,2647.574
2010/5/12,2655.714
2010/5/13,2710.507
2010/5/14,2696.629
2010/5/17,2559.931
2010/5/18,2594.783
2010/5/19,2587.807
2010/5/20,2555.94
2010/5/21,2583.522
2010/5/24,2673.423
2010/5/25,2622.63
2010/5/26,2625.793
2010/5/27,2655.918
2010/5/28,2655.767
2010/5/31,2592.147
2010/6/1,2568.283
2010/6/2,2571.423
2010/6/3,2552.656
2010/6/4,2553.593
2010/6/7,2511.729
2010/6/8,2513.947
2010/6/9,2583.87
2010/6/10,2562.58
2010/6/11,2569.942
2010/6/17,2560.245
2010/6/18,2513.222
2010/6/21,2586.21
2010/6/22,2588.698
2010/6/23,2569.872
2010/6/24,2566.745
2010/6/25,2552.817
2010/6/28,2535.278
2010/6/29,2427.053
2010/6/30,2398.37
2010/7/1,2373.792
2010/7/2,2382.901
2010/7/5,2363.947
2010/7/6,2409.424
2010/7/7,2421.117
2010/7/8,2415.15
2010/7/9,2470.923
2010/7/12,2490.718
2010/7/13,2450.286
2010/7/14,2470.44
2010/7/15,2424.304
2010/7/16,2424.271
2010/7/19,2475.421
2010/7/20,2528.73
2010/7/21,2535.394
2010/7/22,2562.406
2010/7/23,2572.028
2010/7/26,2588.683
2010/7/27,2575.368
2010/7/28,2633.663
2010/7/29,2648.116
2010/7/30,2637.503
2010/8/2,2672.516
2010/8/3,2627.002
2010/8/4,2638.522
2010/8/5,2620.757
2010/8/6,2658.392
2010/8/9,2672.533
2010/8/10,2595.274
2010/8/11,2607.497
2010/8/12,2575.475
2010/8/13,2606.7
2010/8/16,2661.708
2010/8/17,2671.893
2010/8/18,2666.301
2010/8/19,2687.979
2010/8/20,2642.307
2010/8/23,2639.366
2010/8/24,2650.307
2010/8/25,2596.58
2010/8/26,2603.481
2010/8/27,2610.742
2010/8/30,2652.664
2010/8/31,2638.798
2010/9/1,2622.882
2010/9/2,2655.776
2010/9/3,2655.394
2010/9/6,2696.25
2010/9/7,2698.363
2010/9/8,2695.291
2010/9/9,2656.352
2010/9/10,2663.209
2010/9/13,2688.32
2010/9/14,2688.522
2010/9/15,2652.503
2010/9/16,2602.465
2010/9/17,2598.689
2010/9/20,2588.713
2010/9/21,2591.55
2010/9/27,2627.967
2010/9/28,2611.354
2010/9/29,2610.678
2010/9/30,2655.658
2010/10/8,2738.744
2010/10/11,2806.942
2010/10/12,2841.407
2010/10/13,2861.361
2010/10/14,2879.636
2010/10/15,2971.16
2010/10/18,2955.227
2010/10/19,3001.853
2010/10/20,3003.951
2010/10/21,2983.533
2010/10/22,2975.043
2010/10/25,3051.419
2010/10/26,3041.543
2010/10/27,2997.048
2010/10/28,2992.579
2010/10/29,2978.835
2010/11/1,3054.021
2010/11/2,3045.434
2010/11/3,3030.988
2010/11/4,3086.939
2010/11/5,3129.497
2010/11/8,3159.512
2010/11/9,3135
2010/11/10,3115.356
2010/11/11,3147.744
2010/11/12,2985.435
2010/11/15,3014.413
2010/11/16,2894.538
2010/11/17,2838.857
2010/11/18,2865.452
2010/11/19,2888.566
2010/11/22,2884.371
2010/11/23,2828.282
2010/11/24,2859.936
2010/11/25,2898.261
2010/11/26,2871.698
2010/11/29,2866.356
2010/11/30,2820.181
2010/12/1,2823.449
2010/12/2,2843.607
2010/12/3,2842.431
2010/12/6,2857.178
2010/12/7,2875.861
2010/12/8,2848.546
2010/12/9,2810.949
2010/12/10,2841.04
2010/12/13,2922.954
2010/12/14,2927.077
2010/12/15,2911.414
2010/12/16,2898.138
2010/12/17,2893.74
2010/12/20,2852.916
2010/12/21,2904.115
2010/12/22,2877.9
2010/12/23,2855.22
2010/12/24,2835.157
2010/12/27,2781.402
2010/12/28,2732.99
2010/12/29,2751.527
2010/12/30,2759.575
2010/12/31,2808.077
2011/1/4,2852.648
2011/1/5,2838.593
2011/1/6,2824.197
2011/1/7,2838.801
2011/1/10,2791.809
2011/1/11,2804.047
2011/1/12,2821.305
2011/1/13,2827.713
2011/1/14,2791.344
2011/1/17,2706.66
2011/1/18,2708.979
2011/1/19,2758.097
2011/1/20,2677.652
2011/1/21,2715.294
2011/1/24,2695.72
2011/1/25,2677.432
2011/1/26,2708.814
2011/1/27,2749.15
2011/1/28,2752.75
2011/1/31,2790.694
2011/2/1,2798.96
2011/2/9,2774.065
2011/2/10,2818.163
2011/2/11,2827.328
2011/2/14,2899.134
2011/2/15,2899.237
2011/2/16,2923.896
2011/2/17,2926.964
2011/2/18,2899.792
2011/2/21,2932.246
2011/2/22,2855.516
2011/2/23,2862.634
2011/2/24,2878.603
2011/2/25,2878.565
2011/2/28,2905.053
2011/3/1,2918.92
2011/3/2,2913.808
2011/3/3,2902.978
2011/3/4,2942.306
2011/3/7,2996.211
2011/3/8,2999.942
2011/3/9,3002.154
2011/3/10,2957.143
2011/3/11,2933.796
2011/3/14,2937.627
2011/3/15,2896.256
2011/3/16,2930.804
2011/3/17,2897.298
2011/3/18,2906.886
2011/3/21,2909.137
2011/3/22,2919.142
2011/3/23,2948.477
2011/3/24,2946.706
2011/3/25,2977.814
2011/3/28,2984.005
2011/3/29,2958.077
2011/3/30,2955.771
2011/3/31,2928.111
2011/4/1,2967.41
2011/4/6,3001.36
2011/4/7,3007.909
2011/4/8,3030.021
2011/4/11,3022.746
2011/4/12,3021.369
2011/4/13,3050.398
2011/4/14,3042.635
2011/4/15,3050.526
2011/4/18,3057.329
2011/4/19,2999.041
2011/4/20,3007.037
2011/4/21,3026.668
2011/4/22,3010.517
2011/4/25,2964.951
2011/4/26,2938.981
2011/4/27,2925.408
2011/4/28,2887.044
2011/4/29,2911.511
2011/5/3,2932.188
2011/5/4,2866.017
2011/5/5,2872.404
